"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"457","2.316286","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000220"
"459","2.326621","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000221"
"461","2.337076","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000222"
"463","2.347299","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000223"
"465","2.357796","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000224"
"467","2.368050","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000225"
"469","2.378298","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000226"
"471","2.388492","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000227"
"473","2.399003","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000228"
"475","2.409208","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000229"
"477","2.419413","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000230"
"479","2.429715","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000231"
"481","2.439900","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000232"
"483","2.450154","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000233"
"485","2.460551","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000234"
"487","2.470770","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000235"
"489","2.481096","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000236"
"491","2.491373","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000237"
"493","2.501633","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000238"
"495","2.511853","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000239"
"497","2.522063","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000240"
"499","2.532279","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000241"
"501","2.542435","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000242"
"503","2.552638","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000243"
"505","2.562893","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000244"
"507","2.573357","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000245"
"509","2.583656","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000246"
"511","2.594201","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000247"
"513","2.604636","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000248"
"516","2.615425","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000249"
"518","2.625555","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000250"
"520","2.635664","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000251"
"522","2.646166","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000252"
"524","2.656439","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000253"
"526","2.666826","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000254"
"528","2.677157","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000255"
"530","2.687648","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000256"
"532","2.698154","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000257"
"534","2.708618","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000258"
"536","2.718847","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000259"
"538","2.729151","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000260"
"540","2.739629","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000261"
"542","2.750093","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000262"
"544","2.760338","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000263"
"546","2.770529","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000264"
"548","2.780772","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000265"
"550","2.791013","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000266"
"552","2.801462","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000267"
"554","2.811838","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000268"
"556","2.822327","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000269"
"558","2.832683","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000270"
"560","2.843145","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000271"
"562","2.853374","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000272"
"564","2.863581","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000273"
"566","2.873846","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000274"
"568","2.884089","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000275"
"570","2.894572","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000276"
"573","2.904975","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000277"
"575","2.915670","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000278"
"577","2.925958","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000279"
"579","2.936449","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000280"
"581","2.946900","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000281"
"583","2.957096","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000282"
"585","2.967593","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000283"
"587","2.977918","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000284"
"589","2.988111","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000285"
"591","2.998596","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000286"
"593","3.009075","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000287"
"595","3.019541","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000288"
"597","3.029805","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000289"
"599","3.040265","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000290"
"601","3.050735","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000291"
"603","3.060957","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000292"
"605","3.071492","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000293"
"607","3.081745","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000294"
"609","3.092160","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000295"
"611","3.102665","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000296"
"613","3.112849","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000297"
"615","3.123311","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000298"
"617","3.133545","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000299"
"619","3.144039","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000300"
"621","3.154495","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000301"
"624","3.164959","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000302"
"626","3.175412","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000303"
"628","3.185918","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000304"
"630","3.196379","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000305"
"632","3.206843","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000306"
"634","3.217065","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000307"
"636","3.227331","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000308"
"638","3.237813","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000309"
"640","3.248289","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000310"
"642","3.258803","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000311"
"644","3.269245","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000312"
"646","3.279498","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000313"
"648","3.289984","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000314"
"650","3.300457","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000315"
"652","3.310907","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000316"
"654","3.321114","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000317"
"656","3.331275","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000318"
"658","3.341807","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000319"
"660","3.352319","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000320"
"662","3.362518","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000321"
"664","3.372791","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000322"
"666","3.383039","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000323"
"668","3.393508","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000324"
"670","3.404001","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000325"
"672","3.414476","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000326"
"675","3.424965","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000327"
"677","3.435653","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000328"
"679","3.446131","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000329"
"681","3.456523","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000330"
"683","3.466708","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000331"
"685","3.477044","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000332"
"687","3.487362","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000333"
"689","3.497586","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000334"
"691","3.508072","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000335"
"693","3.518568","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000336"
"695","3.528855","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000337"
"697","3.539337","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000338"
"699","3.549785","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000339"
"701","3.560045","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000340"
"703","3.570228","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000341"
"705","3.580504","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000342"
"707","3.591059","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000343"
"709","3.601244","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000344"
"711","3.611460","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000345"
"713","3.621932","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000346"
"715","3.632100","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000347"
"717","3.642361","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000348"
"719","3.652848","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000349"
"721","3.662953","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000350"
"723","3.673416","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000351"
"725","3.683671","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000352"
"727","3.693878","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000353"
"729","3.704188","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000354"
"731","3.714339","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000355"
"733","3.724608","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000356"
"735","3.734861","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000357"
"738","3.745486","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000358"
"740","3.755700","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000359"
"742","3.766258","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000360"
"744","3.776454","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000361"
"746","3.786954","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000362"
"748","3.797510","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000363"
"750","3.808004","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000364"
"752","3.818470","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000365"
"754","3.828723","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000366"
"756","3.839158","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000367"
"758","3.849304","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000368"
"760","3.859796","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000369"
"762","3.870149","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000370"
"764","3.880431","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000371"
"766","3.890916","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000372"
"768","3.901154","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000373"
"770","3.911616","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000374"
"772","3.922115","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000375"
"774","3.932388","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000376"
"776","3.942852","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000377"
"778","3.953058","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000378"
"780","3.963303","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000379"
"782","3.973535","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000380"
"784","3.983868","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000381"
"786","3.994065","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000382"
"788","4.004259","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000383"
"790","4.014468","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000384"
"793","4.024996","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000385"
"795","4.035380","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000386"
"797","4.045799","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000387"
"799","4.056362","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000388"
"801","4.066832","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000389"
"803","4.077119","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000390"
"805","4.087337","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000391"
"807","4.097769","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000392"
"809","4.108268","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000393"
"811","4.118728","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000394"
"813","4.129001","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000395"
"815","4.139446","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000396"
"817","4.149664","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000397"
"819","4.160167","192.168.210.200","192.168.210.5","ENIP","67","00","Connection:  ID=0x03C6F90C, SEQ=0000000398"
